match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1_winp_team2_last15,ground_avg_runs_last15,winner_01,team_count_4runs_last15,team_count_6runs_last15,avg_stkrate,avg_runs,avg_balls_faced,avg_caught,avg_bowled,avg_lbw,avg_run out,avg_stumped,runs_consistency,strike_rate_consistency,boundary_percentage,avg_wicket_count,avg_economy,avg_maiden,avg_dots,avg_Fours,avg_Sixes,avg_wides,avg_noballs,dot_ball_percentage_ratio,wicket_to_run_ratio,avg_bowling_strike_rate,teamonly_avg_runs_last15,teamonly_avg_wkt_last15,teamonly_avg_amt_last15
9684751,Rs,13131,5788096.0:7584261.0:9394223.0:4497674.0:5125896.0:4232024.0:7923859.0:6587286.0:212029.0:8725107.0:8725114.0:9113208.0,Gt,12473,9471111.0:7921003.0:8729867.0:9011596.0:3473546.0:3882850.0:230775.0:5150928.0:7953504.0:8228100.0:9410876.0,Gt,12473,Gt,field,JA Il Sm Cx Ri,Ranchi,2023-10-25,day match,Sd Mq Ai Ty,2023/24,18038,3.0,0.5061728395061729,0.0,148.55,1,1.0444444444444445,0.6428571428571429,0.7293231975217432,1.2337115072933549,0.9312638580931264,0.7894736842105263,0.75,2.5,1.0,0.5,1.6047176696260212,0.5460473406963372,0.996848336285212,0.6111111111111112,0.9627278363298204,1.0391156462585032,0.9769463340891912,0.8372584541062801,0.8683176100628932,0.8514492753623188,0.94,1.009575015953695,1.0149516543382002,0.8061125114573785,1.1440110176431177,0.8712715855572999,0.39705882352941174
9793811,Pn,62,7882426.0:9320597.0:7646204.0:8180570.0:8298338.0:5017144.0:3459623.0:9329494.0:5554100.0:9307892.0:7913254.0,Hg Kg,146,2454416.0:4433960.0:3775141.0:8952971.0:6436688.0:7412481.0:5602778.0:280587.0:8174466.0:4434009.0:2457531.0,Pn,62,Hg Kg,field,Zg Uy of Ty Ct Fd,Hangzhou,2023-10-03,day match,Pn tr of Ca,2023,25479,1.6666666666666667,1.196078431372549,0.0,,0,4.304347826086956,6.375,1.5784429541260985,0.6952009043263796,3.9954954954954953,15.0,3.5,2.0,1.0,2.0,0.651986510781065,1.224456179360473,1.0545843221797495,2.0,1.3082639121420283,1.051282051282051,0.6894049346879536,1.1490978157644824,1.314102564102564,1.0576923076923077,0.9557109557109555,0.954357459379616,0.9702613348853376,1.4343434343434345,1.2049575994781474,0.6630630630630631,9.933333333333334
9128370,Rn Rs,30428,2162782.0:8058959.0:2981614.0:7833195.0:4690188.0:7556051.0:1829491.0:184960.0:3011735.0:1945397.0:6420126.0,Ss Hd,36014,1945355.0:7491294.0:3127354.0:4230127.0:4203499.0:8228408.0:4739552.0:5038018.0:2282125.0:8725709.0:5618038.0,Rn Rs,30428,Ss Hd,field,Ma Ct An Sm Pe,Pune,2022-03-29,night match,In Pr Le,2022,18752,1.3333333333333333,0.5121951219512195,50.0,,0,1.1587301587301588,0.7787610619469026,0.9360963911621232,0.9835531808315244,0.9479591836734694,1.0892857142857142,0.8666666666666667,0.7142857142857143,0.6,0.75,1.0733895358931442,1.2346367939845668,1.0176333883196973,1.3026315789473684,0.9993720009118544,0.9712828770799786,1.138419534308675,1.0708657679893678,0.9120680044593088,0.9713582989527132,1.115942028985507,0.9998912535902308,1.0007925637017432,1.0558824756896623,1.1349740932642487,0.7364532019704434,3.65
9516485,Ka Kt Rs,30400,6818622.0:7341704.0:5959834.0:4231702.0:3326980.0:5061748.0:1934099.0:1613919.0:2632825.0:3456424.0:7758638.0:9455557.0,Mi Is,30435,238727.0:5043310.0:3125562.0:8191868.0:6249256.0:8058924.0:7537004.0:8041445.0:8227974.0:230775.0:4171691.0:6732004.0,Mi Is,30435,Mi Is,field,We Sm Mi,Mumbai,2023-04-16,day/night match,In Pr Le,2023,5004,1.0666666666666669,1.0,66.67,166.2,1,1.132701421800948,1.248,0.8919457714867169,0.8711841663871185,1.37146529562982,1.3114754098360657,1.25,2.333333333333333,3.0,6.0,0.8950751912730834,0.9811117957179112,0.97778955954536,1.6363636363636365,0.985927240788399,0.9977553310886644,1.0230149597238205,1.0357550399391404,1.008264462809917,1.0249826509368494,1.037037037037037,0.9994254081132374,1.000578751135339,0.9824263292044896,1.1988661142607937,1.092783505154639,2.3636363636363638
9051013,Ki Ks,40564,1594347.0:2437021.0:4003390.0:181404.0:6320362.0:2535420.0:3041016.0:8638790.0:7534771.0:3003867.0:8115610.0,Mn Ss,44904,1637320.0:2263736.0:302875.0:2231928.0:6249256.0:5017144.0:2157770.0:284339.0:2214554.0:8427978.0:8986193.0,Mn Ss,44904,Mn Ss,field,Nl Sm Ki,Karachi,2022-01-27,night match,Pn Sr Le,2021/22,3422,1.0,0.5061728395061729,50.0,175.2,1,0.9947643979057592,0.7009345794392523,0.8361145242792037,0.9148695449402784,0.9712140175219024,1.06,1.0,0.8888888888888888,1.0,2.0,1.028745666079391,1.0144256605140312,0.9820929871603432,1.0416666666666667,1.227502290390006,0.9605488850771868,0.7883344725449988,1.2884753042233357,1.0284664830119374,0.9575757575757576,1.0634648370497426,0.938006341528373,0.9920494274450088,1.018210361067504,1.1373179306880963,0.7272727272727273,0.13898305084745763
9176649,An,293,5554212.0:4923274.0:2942827.0:3668356.0:4433547.0:181404.0:5736016.0:5554254.0:8277716.0:6396914.0:6819238.0,Ze,76,6572726.0:3257302.0:6625562.0:387897.0:2097017.0:7321194.0:3471761.0:2750628.0:3788581.0:4175205.0:2979486.0,An,293,An,bat,He Ss Cb,Harare,2022-06-14,day match,An tr of Ze,2022,1833,0.6666666666666666,1.0,100.0,153.0625,0,0.4047619047619047,0.6666666666666666,0.8711621767683484,0.7100914690200405,0.4622641509433962,0.7368421052631579,0.5714285714285714,1.6666666666666667,0.3,0.5,0.9263487215669652,1.3862833135603738,1.021000292679973,0.9830508474576272,0.8793360880182819,0.984375,1.1534005578202102,0.9833381212295316,0.8617305976806422,1.0309760374050263,0.9721730331393876,1.0000832797840895,0.9995759502851768,1.1153028770757305,1.2190767112679084,1.2337662337662338,5.4393939393939394
9290630,Pn,62,2263736.0:2437021.0:1637320.0:5017144.0:3459623.0:2437049.0:3364234.0:8106713.0:8131255.0:2437077.0:8298779.0,Ed,20,4685568.0:1749075.0:6282856.0:3651472.0:6381962.0:62432.0:2157770.0:1482998.0:1711492.0:3200966.0:3231437.0,Pn,62,Ed,field,Nl Sm Ki,Karachi,2022-09-25,night match,Ed tr of Pn,2022,3422,1.0,0.3442622950819672,20.0,175.56666666666666,0,0.7704918032786885,0.7398373983739838,0.9075101286516456,0.8920491273432449,0.9673262770363552,0.9041095890410958,0.9473684210526316,1.6,1.6,1.0,1.0549835265093528,0.9571298218883628,0.9488660921365344,0.6792452830188679,1.0569908721237362,1.0014094432699086,0.9395901086089464,1.0406169250645996,1.073561811505508,1.0009428032683847,1.002368647717485,0.9847789287091602,0.9885640937520837,1.263534095364478,1.039075630252101,0.9444444444444445,0.5663265306122449
9128566,Mi Is,30435,238727.0:5043310.0:7494668.0:3125562.0:8191868.0:8227974.0:1613926.0:5788320.0:2733401.0:6732004.0:4377694.0,Ci Sr Ks,30414,7422673.0:249087.0:3519011.0:232000.0:5001170.0:1642738.0:196580.0:2294823.0:360086.0:7879829.0:7968225.0,Ci Sr Ks,30414,Ci Sr Ks,field,Dr DY Pl Ss Ay Mi,Navi Mumbai,2022-04-21,night match,In Pr Le,2022,16540,0.7777777777777778,1.0,50.0,161.75,1,0.8427947598253275,0.6793893129770993,1.1146483383396708,0.983315410434386,0.7125246548323472,0.8253968253968254,0.7647058823529411,1.0,0.4285714285714285,1.0,0.9474552456821436,1.1450875147594788,1.016907990513073,0.6982758620689655,1.0604051366657108,0.992495763737594,0.9748879314096708,1.053605179555234,0.967290314369352,1.0431108470324155,1.0464432686654908,1.0118588239085378,0.9953928765184324,1.0793032786885246,0.984879444217409,0.9285714285714287,0.7613636363636364
9256351,Pn,62,2263736.0:2437021.0:1637320.0:8180570.0:3364234.0:3459623.0:2437049.0:6460614.0:8298779.0:8131255.0:8427978.0,Bh,188,4403454.0:2614779.0:3758565.0:6551978.0:3850944.0:2875368.0:4403426.0:3769555.0:2436356.0:6486416.0:2316327.0,Pn,62,Bh,field,Hy Ol Ch,Christchurch,2022-10-07,day match,Pn tr of Nw Zd,2022/23,664,7.0,1.9523809523809523,100.0,158.0909090909091,0,2.1043478260869564,2.3421052631578947,1.2117335968379448,1.602555570344736,2.0328467153284677,1.5510204081632653,1.2857142857142858,1.6666666666666667,2.0,1.0,1.5481715231839397,0.9711963737223094,0.9899321197557625,0.9791666666666666,1.0399860403277954,0.952654625068418,0.7960231114389329,0.9892951875710496,0.930297671676982,0.9155172413793105,1.000287356321839,0.9445982331361013,0.9996311775400816,0.9529520953808808,1.3520329387545034,0.8468468468468467,1.1839080459770115
9331006,Va,15623,7881719.0:4237533.0:8768108.0:3540424.0:3701123.0:5053082.0:7783432.0:2632825.0:8513119.0:5038032.0:7491385.0:8513126.0,Ud,45961,8201542.0:4108908.0:8168383.0:2337341.0:7851031.0:1626057.0:8228058.0:5442744.0:8118431.0:8442286.0:9373209.0:9373202.0,Va,15623,Ud,field,Sa Ct An Sm Rt,Rajkot,2022-10-18,day/night match,Sd Mq Ai Ty,2022/23,16820,1.5,3.857142857142857,0.0,148.2,0,1.8125,19.666666666666668,1.7315308339272348,1.4005135730007334,2.10546875,1.8888888888888888,1.0,2.0,1.0,1.0,0.9344152775330996,1.5366903444458242,1.1080232591446824,6.0,1.0461694809255786,1.0341880341880345,1.1002541002541002,1.2692307692307694,0.8717948717948718,1.8333333333333333,1.1794871794871795,1.056392236801779,1.0286626009346322,0.5204386839481555,1.1593198992443323,1.1020408163265305,32.30769230769231
9272430,Ht Hs,33928,4223883.0:2161599.0:1611364.0:6460614.0:6249256.0:2486896.0:3459623.0:3507097.0:5788418.0:7629747.0:6732004.0,Ph Ss,33935,1762060.0:313809.0:5459516.0:4635658.0:3501889.0:7869994.0:3535853.0:5419574.0:3216569.0:1907352.0:8339701.0,Ht Hs,33928,Ht Hs,bat,Uy of Ta Sm Ln,Launceston,2022-12-19,night match,Bg Bh Le,2022/23,21076,0.6153846153846154,0.4059405940594059,0.0,137.0,0,0.9095744680851064,0.7924528301886793,0.976982336609405,0.9208207282474096,0.967881408276714,1.147540983606557,0.8636363636363636,1.4,1.0,0.3333333333333333,0.846663838611651,0.8948215254212574,0.982923655366447,0.7478260869565218,1.0114614534219006,1.0222826086956522,0.926142776523702,1.0168621700879763,0.920584862385321,1.0462837837837835,1.017857142857143,0.9803084444054718,0.995698573931036,1.108779270942303,1.237453531598513,1.2470588235294116,0.38495575221238937
9668532,Wt Is,41,4690258.0:2436405.0:2331475.0:4230127.0:5742470.0:4690188.0:4739552.0:2740408.0:3715697.0:4690230.0:6347494.0,Ia,55,5043310.0:7491224.0:3125562.0:8191868.0:4377610.0:2981614.0:3882850.0:3914658.0:7881845.0:3011735.0:6487970.0,Wt Is,41,Wt Is,bat,Bn La Sm Ta Td,Tarouba,2023-08-03,day match,Ia tr of Wt Is ad Ud Ss of Aa,2023,14300,0.7,0.6721311475409836,33.33,138.16666666666666,0,0.8129496402877698,1.434782608695652,1.0241431917481614,0.8009400902823277,1.0379310344827586,1.3389830508474576,2.5,1.6666666666666667,1.6666666666666667,0.5,0.7532167281287108,,1.0272800678557394,0.9032258064516128,1.037573463127217,0.998430141287284,0.8638920134983127,0.9696969696969698,0.9393939393939392,0.9955634427684116,1.0303951367781157,1.0053892546893155,0.9958187847501644,1.0687634749524415,1.2417172188520764,0.9534883720930233,0.14602587800369685
9587115,Ja Ts,36098,8464385.0:1749075.0:2436944.0:1613898.0:1594319.0:4690104.0:3150720.0:5744836.0:5509524.0:3102854.0:2036649.0,St La Ks,36112,8130415.0:7459647.0:2398346.0:2742837.0:391103.0:2097017.0:1626526.0:4690230.0:8464343.0:8931572.0:7550892.0,Ja Ts,36098,St La Ks,field,Pe Sm Ga,Providence,2023-09-17,day match,Cn Pr Le,2023,13915,1.1666666666666667,0.3442622950819672,75.0,155.1818181818182,0,1.0397350993377483,1.1343283582089552,0.931676914071772,1.0184995136403794,1.102919708029197,0.9104477611940298,2.5,1.4,2.5,0.8,1.1067521975398105,0.960069200129868,0.9924781503750078,0.9871794871794872,0.9628724018258558,1.023444976076555,1.017569088408153,1.10122230710466,0.912706611570248,0.997372159090909,0.9312556255625564,0.9681279429450094,0.997702272398321,1.0890792873657011,1.1711711711711712,1.05,0.7318611987381703
9344369,Ks,22784,2667223.0:4160316.0:4167673.0:1937914.0:3496933.0:1863889.0:4172083.0:4239794.0:6639828.0:4817014.0:3801300.0,Bd,22497,4239773.0:4170186.0:6624470.0:4172972.0:310883.0:6624582.0:2625895.0:3062555.0:3845029.0:4165265.0:2753036.0,Ks,22784,Bd,field,Ss Pk Pm,Potchefstroom,2022-10-26,night match,CA T0 Ce,2022/23,9582,1.5,1.0,100.0,145.77777777777777,0,0.8387096774193549,1.25,0.9783204627899308,0.9942567567567568,0.8952879581151832,0.8108108108108109,1.4166666666666667,0.6,1.6666666666666667,0.5,1.2288695864548818,1.1554286552172068,1.0344024367028364,0.9615384615384616,1.0868019559267534,0.983397190293742,0.9978728728728729,0.9552564987347596,1.353884372177055,1.0294703305455994,0.965836526181354,1.0099052066776588,0.997341326222776,0.9832470301553458,0.9978457561395951,0.9034090909090909,0.32432432432432434
9457573,Da Ds,40452,2308928.0:3056752.0:4980926.0:1707621.0:1884672.0:2104339.0:1890958.0:5471948.0:3769555.0:2815728.0:3580737.0,Rr Rs,35790,6930580.0:2104332.0:5831622.0:298612.0:2875368.0:2437049.0:5736016.0:8127321.0:7084930.0:8131255.0:6486416.0,Rr Rs,35790,Rr Rs,field,St Il Ct Sm,Sylhet,2023-01-30,day/night match,Bh Pr Le,2022/23,10961,0.8571428571428571,0.2763157894736842,0.0,156.6875,1,0.8057553956834532,0.875,0.9936534158681516,1.239357999395826,0.806841046277666,0.6774193548387096,0.7272727272727273,1.6,0.75,0.4,1.1612358187057163,0.8297921646147107,1.0089165220744167,0.6329113924050633,1.1347208577101573,0.9528076463560337,0.9066576698155644,1.1219073324336482,1.0407177363699105,1.036606373815676,1.0445665445665446,0.9658061568644578,0.9958226077045232,0.996278890104938,1.1614255765199162,0.9814814814814815,0.631578947368421
9128405,Gt Ts,48341,1611364.0:7491224.0:3339160.0:4377610.0:2252452.0:2966879.0:5452754.0:5554254.0:2526390.0:3456424.0:3373285.0,Di Cs,30421,7491189.0:4381761.0:2789555.0:6521080.0:6511336.0:5742470.0:3882850.0:3326980.0:3914658.0:6598528.0:2316327.0,Gt Ts,48341,Di Cs,field,Ma Ct An Sm Pe,Pune,2022-04-02,night match,In Pr Le,2022,18752,0.8,0.024390243902439,0.0,179.5,0,0.9510869565217392,0.8631578947368421,1.034677013667729,1.0031803228465348,1.092088998763906,1.2280701754385963,0.6428571428571429,1.1666666666666667,3.5,1.0,0.86348294301093,0.8827752325245839,0.9572705630094438,0.9759036144578314,0.9757932156852048,1.002222222222222,1.0675319567354966,1.0126775956284153,1.0306581740976646,0.834017094017094,0.9775686274509804,1.0184861523487312,1.0032205334098077,0.946381199538639,,,0.0
9433360,Sx,9967,7753017.0:5165110.0:4215098.0:74087.0:6460614.0:3622856.0:8621143.0:5497274.0:3997727.0:3214812.0:8006676.0,Ex,7258,3200973.0:4489974.0:5406064.0:8044490.0:6364588.0:5436878.0:5788320.0:3030733.0:4873014.0:7688848.0:5404440.0,Ex,7258,Sx,bat,Cy Gd Cd,Chelmsford,2023-06-06,night match,Vy Bt,2023,2239,0.3571428571428571,0.5121951219512195,40.0,150.66666666666666,1,0.7905759162303665,0.6292134831460674,0.9517171566645962,0.8666612460916422,0.882275997383911,0.8461538461538461,0.9090909090909092,0.8,1.2857142857142858,0.75,0.8787548382470138,0.89036965840148,0.9671903517851488,0.7652173913043478,1.088711028162611,0.9832804232804232,0.997710534742235,1.2893617021276598,1.0876923076923075,1.325523349436393,1.0508080808080806,0.9791289972888452,0.9861839451391688,1.2510111556333126,1.1976021314387213,0.8545454545454546,0.38235294117647056
9085152,Bm Bs,10366,2124002.0:7681869.0:3612286.0:3890963.0:3681957.0:8044112.0:3200756.0:3245689.0:7184666.0:2855138.0:3200966.0,De,6698,1637320.0:2433640.0:325814.0:4170186.0:6718788.0:2872225.0:3991700.0:8146998.0:4613580.0:7288490.0:6005866.0,De,6698,Bm Bs,bat,En Bm,Birmingham,2022-06-19,day match,Vy Bt,2022,1161,1.0,0.7530864197530864,50.0,141.16666666666666,1,1.106145251396648,1.3773584905660377,0.916905478148692,0.8919269086273984,1.1042857142857143,1.0625,1.2857142857142858,1.1666666666666667,0.5,2.5,0.9794206719395934,0.9769948681784956,1.0424701619238272,0.6951219512195121,0.9392725315934184,1.0014864362690452,0.9413098794114392,0.91391804097951,1.0415458937198068,0.969107551487414,1.0070696359137503,0.9940149766844308,0.99154554953928,1.2227963525835863,1.0977512620468104,0.925233644859813,1.2191780821917808
9151078,Aa,27,1539236.0:37351.0:2275195.0:1870357.0:4635658.0:2275097.0:1611364.0:3535853.0:5419574.0:1905847.0:2018001.0,Si La,69,2420760.0:7200598.0:5490582.0:2398346.0:4403531.0:3061225.0:5490666.0:4365878.0:3865077.0:7968225.0:7200668.0,Si La,69,Aa,bat,Pe Il Ct Sm,Kandy,2022-06-11,night match,Aa tr of Si La,2022,17534,1.6666666666666667,101.0,100.0,,1,1.3925233644859814,1.413333333333333,1.058944843515273,1.1868481876092225,1.2216186854970126,1.121212121212121,1.1333333333333333,0.8181818181818182,0.3333333333333333,1.25,1.2340675399186565,1.0748741785236626,1.0155426495006306,2.14,0.9700817028336264,1.0296552762306188,1.2029603050011213,0.968609865470852,1.1497252747252746,0.8655959425190194,1.0157410157410158,1.0340997818747657,1.0178320586858125,0.6502255159311415,0.9905847373637265,0.6326530612244898,0.6272727272727273
9344446,Ts,23750,7494668.0:4888344.0:3406717.0:4159644.0:4888218.0:5197436.0:3851336.0:2259739.0:3030733.0:3818282.0:328607.0,Ks,22784,2667223.0:4160316.0:1937914.0:4167673.0:3496933.0:1863889.0:4172083.0:4239794.0:4159931.0:4817014.0:3801300.0,Ts,23750,Ts,bat,Ss Pk Pm,Potchefstroom,2022-11-02,day match,CA T0 Ce,2022/23,9582,0.625,1.3278688524590163,100.0,148.6,0,0.7681159420289855,1.0133333333333334,1.1637170759241964,1.0488892094633582,0.8199532346063912,0.8936170212765957,0.5555555555555556,0.625,0.6666666666666666,3.0,1.1201804407146756,1.114701598451475,0.9923998821663056,1.0757575757575757,0.9108989071346724,1.0298507462686568,1.039264372834184,0.719895667294595,0.9335337699989262,0.8255828296533859,0.9741831383622428,1.0232109767853648,1.0127239582796246,0.8731948051948052,1.0378457059679767,1.09375,7.714285714285714
9680173,Co Ss,47487,3008291.0:2437021.0:7200598.0:7520344.0:5547646.0:2437049.0:4365878.0:4403601.0:8106629.0:2590293.0:8363578.0,Be Ky,49657,6517118.0:2104409.0:5490624.0:348361.0:6710850.0:5490666.0:1594333.0:5554100.0:2296195.0:8106713.0:6818776.0,Co Ss,47487,Co Ss,bat,R Pa Sm Co,Colombo,2023-07-31,night match,La Pr Le,2023,7041,1.4285714285714286,41.0,0.0,133.4,0,1.0833333333333333,0.9148936170212766,0.9192214752552812,0.9113890975601788,1.0048577376821652,1.0816326530612246,1.5454545454545454,2.25,1.5714285714285714,1.0,0.9898639040088202,1.007398242725573,1.013347703921947,1.3548387096774193,0.9472339684663416,0.9686746987951808,0.9775484918396992,0.9701558527688736,0.8467436178279553,1.1487488415199258,0.9225473321858864,0.9888934165397164,1.0050864689127734,0.927026286966046,,,2.0
9330502,Rs,13131,7584261.0:5788096.0:4497674.0:5125896.0:4232024.0:7568539.0:8725198.0:212029.0:6587286.0:7570121.0:6420252.0:9373153.0,Ud,45961,8201542.0:4108908.0:2337341.0:7851031.0:1626057.0:8442286.0:5442744.0:8228058.0:8118431.0:9373202.0:8500883.0,Ud,45961,Ud,field,Sa Ct An Sm Rt,Rajkot,2022-10-11,day match,Sd Mq Ai Ty,2022/23,16820,2.0,41.0,0.0,128.0,1,3.230769230769231,12.5,1.3452500234837337,2.083333333333333,3.2222222222222223,1.625,2.6666666666666665,1.5,2.0,0.5,2.337946414878364,0.8691796038292412,1.08763800342093,2.375,1.1087141235608886,1.0,0.808,0.992,0.9244444444444444,1.2444444444444445,1.0,0.9771644718408516,0.995534927892532,1.0397236614853196,1.1683274402657238,1.074935400516796,11.333333333333334
9051146,Qa Gs,40592,2089079.0:2437035.0:2076192.0:1594333.0:3364234.0:2220924.0:6718536.0:302868.0:8277716.0:8106629.0:6572572.0,Le Qs,40606,3585350.0:6460600.0:4365465.0:290051.0:4685568.0:6381962.0:1547993.0:5554254.0:7507303.0:8131255.0:8907338.0,Le Qs,40606,Le Qs,field,Gi Sm Le,Lahore,2022-02-13,night match,Pn Sr Le,2021/22,3828,0.8888888888888888,2.9047619047619047,66.67,168.1,1,0.9161290322580644,0.6986301369863014,0.9898618583964548,1.1346536178315412,0.7517580872011251,0.6491228070175439,0.625,0.3333333333333333,0.5,0.75,1.239758549277276,0.9525093828425252,1.0331427728663496,0.4683544303797468,1.088084247368131,0.9794715447154472,0.8894897003745317,0.9380543633762518,0.9935582822085888,1.2153846153846155,0.9685823754789272,0.990898064512934,0.9864240726893247,1.465686274509804,1.0940609951845908,0.8192771084337349,1.4285714285714286
9094245,Ln St,46773,4655384.0:3200973.0:2275195.0:172199.0:1613926.0:5367676.0:74087.0:1482998.0:2173688.0:5788418.0:4626236.0,Mr Os,46766,2162782.0:4685568.0:325814.0:1798705.0:6364588.0:1934099.0:4171859.0:2790675.0:8055417.0:7732934.0:4575878.0,Ln St,46773,Ln St,bat,Ls Ln,London,2022-08-08,night match,Te Hd Ms Cn,2022,83,0.6,1.0,100.0,146.3,0,1.0271493212669682,0.6575342465753424,0.9480501162062652,0.7914381270903009,0.9695405265875064,1.3793103448275863,1.15,0.8571428571428571,0.4285714285714285,1.3333333333333333,0.8510109618320006,,0.9793474835619967,1.2777777777777777,0.927984760831896,0.9751773049645392,1.037194127243067,0.8756218905472638,0.9495183044315992,1.004102564102564,1.025170068027211,0.9940688432912916,0.9988102871224056,1.1289462552319889,1.0795334040296922,1.1702127659574468,0.46153846153846156
9331258,Rs,13131,5788096.0:7584261.0:4232024.0:5125896.0:8725198.0:6587286.0:7568539.0:212029.0:8725107.0:6420252.0:9373153.0:7570121.0,Va,15623,7881719.0:4237533.0:8513119.0:3540424.0:8768108.0:5053082.0:3701123.0:7783432.0:2632825.0:7491385.0:5038032.0:1886653.0,Va,15623,Va,field,Sa Ct An Sm Rt,Rajkot,2022-10-22,day/night match,Sd Mq Ai Ty,2022/23,16820,0.6666666666666666,0.7530864197530864,0.0,135.16666666666666,1,0.8032786885245902,0.4098360655737705,0.7304423601522243,0.8144736842105263,0.7958833619210978,1.0625,1.1428571428571428,0.8,1.6666666666666667,0.5,0.9594851726542172,0.6073071302836348,0.9556820741772308,0.5909090909090909,1.1001139361957304,0.9148936170212764,0.7731277533039648,0.8394160583941606,1.095890410958904,0.6666666666666666,0.8571428571428571,0.9350429298685512,0.9753131998617184,1.5663090490366791,1.2753074220465523,0.7868421052631579,0.17061611374407584
